877579,Авангард,1,1,0,0,0,6,5,39,27,10,12,25,25,67.26,68.66,16:0,14:59,Ак Барс,3
877588,Торпедо,3,0,0,1,0,2,5,42,23,10,4,38,28,72.83,71.97,19:53,18:39,Динамо Р,3
877587,Северсталь,1,1,0,0,0,5,2,23,27,4,10,30,26,65.56,62.97,21:9,15:40,Амур,2
877586,Нефтехимик,2,1,1,0,1,3,3,24,37,6,6,35,27,68.88,69.83,18:53,18:2,Барыс,4
877585,Куньлунь РС,2,1,1,0,0,2,3,30,32,6,4,28,45,69.15,69.09,16:37,23:54,Сибирь,7
877584,Трактор,4,1,1,0,0,4,6,37,27,12,8,35,33,65.79,66.66,20:18,19:35,Спартак,1
877583,Салават Юлаев,0,0,0,0,0,2,3,27,17,6,4,22,33,70.32,67.37,21:26,16:44,Динамо М,4
877582,Автомобилист,2,0,0,0,0,4,2,34,30,6,10,37,27,67.56,65.81,22:23,14:15,Адмирал,1
877589,ХК Сочи,4,1,1,1,0,3,5,28,37,10,6,27,30,67.22,69.51,14:33,24:27,Динамо Мн,3
877599,Йокерит,2,0,0,0,0,3,1,28,25,4,8,41,18,69.62,67.76,22:55,13:59,Амур,0
877598,Динамо М,2,1,0,0,0,3,2,33,32,4,6,24,38,67.10,69.87,15:18,21:44,ЦСКА,3
877597,Северсталь,3,0,0,0,0,2,2,22,25,4,4,32,16,66.97,67.69,18:16,17:48,Витязь,1
877596,Локомотив,3,1,1,0,0,4,5,30,30,14,12,22,25,65.36,68.72,17:30,19:50,Сибирь,2
877595,Ак Барс,1,0,0,0,0,2,3,30,23,6,24,36,17,70.39,66.82,20:31,15:26,Барыс,2
877594,Авангард,4,1,1,0,0,2,2,33,18,4,4,36,22,70.14,69.25,16:55,19:17,Динамо Р,1
877593,Трактор,3,1,1,0,1,4,3,30,21,6,8,49,23,70.70,67.62,26:38,15:29,Куньлунь РС,2
877592,Салават Юлаев,4,1,1,0,1,7,6,29,26,12,14,29,24,68.17,67.04,20:31,16:46,Адмирал,2
877591,Металлург Мг,2,2,1,0,0,5,1,42,11,8,16,45,23,70.39,66.81,22:41,14:54,Спартак,3
877590,Автомобилист,0,0,0,0,0,2,2,25,16,4,4,21,22,68.49,69.42,17:56,20:3,СКА,1
877600,Салават Юлаев,5,0,0,0,0,3,3,31,16,8,8,23,23,65.95,69.18,19:17,17:45,ХК Сочи,0
877609,Динамо Р,1,0,0,0,0,3,3,26,27,6,8,38,16,67.39,65.97,19:4,16:37,Амур,2
877608,Динамо Мн,1,0,0,0,0,5,3,28,29,8,12,33,20,65.70,63.52,20:32,17:2,Витязь,4
877607,ЦСКА,2,0,1,0,0,3,5,39,28,24,20,28,26,66.83,68.20,17:33,18:22,Торпедо,5
877606,Динамо М,1,0,0,0,0,5,2,31,21,4,10,40,26,71.59,69.58,24:37,16:20,Адмирал,1
877605,Северсталь,3,2,2,0,0,5,4,30,30,8,10,22,32,68.52,67.30,20:38,19:13,Йокерит,4
877604,Нефтехимик,0,0,1,0,0,2,3,25,31,6,4,34,35,69.16,68.21,20:4,17:2,Сибирь,3
877603,Локомотив,3,1,1,0,0,1,3,30,20,8,4,32,18,68.87,69.54,20:55,15:5,Авангард,2
877602,Трактор,1,0,1,0,0,3,4,26,21,8,6,27,26,68.09,69.06,15:52,21:20,СКА,4
877601,Металлург Мг,6,2,1,0,0,3,4,34,21,8,6,41,33,69.15,67.92,22:31,16:7,Куньлунь РС,4
877610,Барыс,5,0,0,0,0,3,2,41,22,4,6,29,23,69.65,70.09,17:8,18:24,ХК Сочи,2
877618,Динамо Р,2,1,1,0,0,9,7,32,34,14,18,39,13,66.23,64.91,22:33,18:8,Витязь,3
877617,Динамо Мн,1,1,1,0,0,4,3,35,25,10,12,26,22,70.50,68.75,20:24,16:37,Торпедо,2
877616,Спартак,2,0,0,0,0,4,4,19,25,8,8,27,38,65.49,66.58,17:52,21:9,Йокерит,0
877615,Северсталь,2,0,1,0,0,3,1,22,29,2,6,34,28,68.71,67.35,19:49,15:20,Авангард,3
877614,Локомотив,0,0,0,0,0,4,6,33,22,12,8,28,27,67.78,67.90,19:38,18:14,Автомобилист,2
877613,Ак Барс,5,2,1,0,0,2,4,25,35,12,8,29,29,69.24,69.47,16:57,19:58,Нефтехимик,2
877612,Металлург Мг,1,0,2,0,0,4,3,33,22,6,8,29,18,70.82,67.31,19:9,17:26,СКА,5
877611,Барыс,7,0,0,1,0,4,4,31,25,35,15,47,25,68.14,66.51,22:19,16:42,Куньлунь РС,4
877619,Сибирь,2,2,1,0,0,4,5,24,33,10,8,24,35,67.58,70.30,15:48,22:46,Трактор,4
877630,Динамо Р,1,0,3,0,0,4,8,20,43,16,8,19,32,63.55,64.28,17:32,20:28,Торпедо,3
877629,Динамо Мн,5,3,1,0,0,5,2,30,28,6,12,21,31,65.08,66.19,17:14,17:55,Йокерит,3
877628,ХК Сочи,5,3,1,0,0,5,6,22,34,32,10,38,23,64.54,63.58,18:49,17:45,Северсталь,4
877627,Спартак,5,1,0,0,0,7,2,23,35,4,14,40,32,68.98,67.24,21:1,16:19,Автомобилист,2
877626,СКА,1,0,0,0,0,4,2,31,23,8,12,30,17,72.16,69.87,24:57,17:7,Динамо М,1
877625,Локомотив,3,1,0,0,0,2,1,41,24,2,4,21,22,73.20,74.02,20:1,16:40,ЦСКА,2
877624,Ак Барс,2,1,2,0,1,6,5,23,31,12,35,35,20,67.49,63.25,20:32,16:42,Салават Юлаев,4
877623,Металлург Мг,3,0,0,0,0,1,1,30,37,6,6,33,31,69.30,70.62,18:8,17:58,Авангард,2
877622,Барыс,1,0,0,0,0,2,1,27,31,4,6,37,25,69.33,67.46,20:38,16:13,Нефтехимик,3
877621,Сибирь,3,0,0,0,0,4,2,26,27,4,8,40,25,71.19,70.68,19:38,19:43,Куньлунь РС,2
877620,Адмирал,2,0,1,0,0,6,3,26,22,6,12,40,22,66.32,64.06,19:50,16:40,Амур,1
877635,Динамо Р,1,1,2,0,0,4,5,32,27,10,8,39,24,64.47,64.68,18:8,18:16,Динамо Мн,4
877634,Йокерит,1,0,0,0,0,2,4,20,25,8,4,21,26,69.82,69.90,18:49,17:5,ЦСКА,3
877633,СКА,4,2,0,0,0,4,3,29,17,8,8,27,27,66.89,66.04,19:30,18:24,Спартак,2
877632,Куньлунь РС,3,1,0,0,0,2,4,31,29,30,6,24,53,68.26,73.09,14:43,25:30,Салават Юлаев,4
877631,Амур,0,0,0,0,0,4,2,26,23,6,10,29,26,67.57,65.64,22:44,14:59,Адмирал,1
877641,Динамо М,2,0,0,0,0,3,2,39,17,4,6,31,22,72.60,70.38,23:19,15:36,ХК Сочи,3
877640,Ак Барс,5,2,0,1,0,6,4,32,30,8,12,22,19,69.27,69.59,15:0,18:33,Трактор,1
877639,Авангард,3,0,1,0,0,1,2,34,20,4,2,27,30,70.28,68.91,18:42,17:41,Торпедо,2
877638,Металлург Мг,4,1,0,0,0,4,4,41,13,10,8,33,24,67.67,68.70,18:31,19:58,Северсталь,3
877637,Автомобилист,0,0,0,0,0,1,2,32,23,4,2,32,31,68.01,70.25,17:26,16:8,Барыс,2
877636,Сибирь,2,0,1,0,0,3,1,23,33,2,6,27,25,73.48,71.63,19:43,18:49,Локомотив,1
877646,Йокерит,2,1,0,0,0,6,2,26,23,4,12,29,12,71.04,69.86,22:15,16:26,Динамо Мн,1
877645,Спартак,2,0,1,0,0,3,5,29,24,10,6,24,28,68.69,72.03,18:27,24:38,Салават Юлаев,2
877644,СКА,3,0,0,0,0,3,2,34,32,6,8,32,32,70.11,68.51,21:21,15:4,ЦСКА,2
877643,Витязь,2,1,2,0,0,4,4,34,25,10,10,31,21,69.37,66.35,20:46,17:58,Динамо Р,3
877642,Амур,1,0,1,0,0,4,4,38,32,8,8,36,28,68.94,66.76,18:54,17:17,Нефтехимик,3
877654,Динамо М,7,3,0,1,0,6,4,27,38,12,16,51,18,68.73,68.45,19:40,17:50,Автомобилист,1
877653,Витязь,3,0,0,0,0,4,1,32,16,2,8,33,27,72.31,70.07,22:54,15:35,ХК Сочи,2
877652,Куньлунь РС,0,0,0,0,0,1,4,32,26,8,2,16,53,68.24,70.16,14:50,22:2,Торпедо,4
877651,Ак Барс,5,2,0,0,0,5,1,22,32,2,10,37,25,70.14,66.51,20:55,14:38,Барыс,3
877650,Авангард,4,1,0,0,0,4,5,42,21,10,8,35,35,68.79,71.73,15:5,22:53,Металлург Мг,2
877649,Трактор,6,1,1,1,0,3,6,34,17,12,6,33,38,67.00,66.57,21:24,17:57,Северсталь,1
877648,Амур,4,2,3,0,0,5,5,35,26,29,10,19,33,67.59,69.05,17:37,21:38,Нефтехимик,5
877647,Адмирал,0,0,2,0,0,3,6,18,34,12,6,32,33,65.00,65.45,14:28,20:52,Локомотив,3
877655,Куньлунь РС,4,2,2,0,1,4,4,32,36,12,12,28,39,67.33,68.37,17:48,21:35,Динамо Мн,6
877664,ХК Сочи,2,0,0,0,0,5,5,14,33,12,12,27,24,66.94,66.94,17:53,20:12,Спартак,3
877663,Динамо М,6,0,1,1,0,2,3,29,28,8,6,33,27,68.36,71.26,18:29,19:0,Торпедо,3
877662,Витязь,3,0,1,1,0,4,3,26,27,6,8,32,22,69.15,66.31,20:9,18:9,Металлург Мг,5
877661,Ак Барс,3,0,0,0,0,1,2,28,30,4,2,32,22,74.02,70.46,18:59,19:35,Северсталь,4
877660,Трактор,4,1,0,0,0,4,2,24,23,4,8,21,26,71.94,71.75,19:28,17:34,Барыс,2
877659,Салават Юлаев,4,1,0,0,0,7,6,23,41,12,14,27,30,62.75,64.15,18:51,19:30,Автомобилист,2
877658,Сибирь,3,0,1,0,0,2,3,25,21,6,4,22,14,69.19,69.41,19:31,18:10,СКА,4
877657,Амур,2,1,0,0,0,3,1,32,30,2,6,22,28,68.75,66.24,18:38,16:33,Локомотив,4
877656,Адмирал,2,0,0,0,0,3,3,31,37,6,6,36,39,71.04,70.19,18:24,19:43,Нефтехимик,2
877667,Динамо Р,2,1,0,0,0,2,4,13,41,8,4,54,19,71.31,70.08,22:11,16:28,Куньлунь РС,2
877666,Йокерит,1,1,1,0,0,4,2,35,29,9,13,22,23,71.83,67.49,23:40,12:56,Авангард,5
877665,ЦСКА,6,1,0,0,0,3,2,44,21,6,8,38,22,67.48,66.32,17:46,17:5,Динамо Мн,4
877673,Торпедо,1,0,0,0,0,2,1,31,33,4,6,41,29,71.34,69.65,19:19,17:1,Спартак,3
877672,Ак Барс,4,0,0,0,0,3,2,34,31,4,6,35,15,70.54,66.18,22:44,15:40,Металлург Мг,3
877671,Барыс,2,0,1,0,1,4,3,35,37,6,8,39,35,76.46,72.47,22:32,18:0,Автомобилист,2
877670,Сибирь,3,1,0,0,0,1,2,33,26,6,4,27,25,70.62,71.89,18:48,19:22,Салават Юлаев,2
877669,Амур,3,1,2,0,0,2,2,29,30,4,4,32,29,63.48,66.89,15:53,21:28,СКА,2
877668,Адмирал,2,1,2,0,0,3,4,34,25,8,6,33,21,66.93,65.58,18:25,16:39,Нефтехимик,4
877678,Динамо Р,3,0,1,0,0,2,2,21,38,6,6,21,39,67.81,70.33,16:54,19:41,Авангард,4
877677,Йокерит,7,1,0,0,0,2,2,34,18,9,9,47,11,67.93,67.32,23:4,14:48,Куньлунь РС,1
877676,ЦСКА,3,0,3,0,0,3,6,33,32,39,14,31,35,67.03,66.60,17:5,20:12,Динамо М,4
877675,ХК Сочи,2,1,2,0,0,4,6,26,32,14,10,21,38,65.14,66.33,15:42,21:35,Трактор,4
877674,Северсталь,2,0,1,0,0,3,2,29,30,6,8,28,25,69.08,67.24,22:28,16:59,Витязь,3
877684,Динамо Мн,1,1,0,0,0,2,4,16,26,8,4,15,35,65.28,69.10,15:1,22:35,Металлург Мг,0
877683,Локомотив,2,0,0,0,0,4,1,30,19,2,8,33,12,71.57,65.35,25:12,12:18,Спартак,4
877682,Автомобилист,1,1,0,0,0,6,7,36,24,18,14,31,34,65.86,68.91,18:3,19:10,Ак Барс,5
877681,Барыс,1,1,0,0,0,4,3,33,23,6,10,31,25,70.50,66.99,21:51,14:38,Салават Юлаев,2
877680,Сибирь,3,0,0,0,0,1,3,24,30,10,6,24,32,71.97,73.10,18:30,21:51,Нефтехимик,2
877679,Адмирал,1,0,0,0,0,4,4,26,30,8,8,27,26,66.68,68.83,15:48,20:13,СКА,3
877689,ЦСКА,2,0,1,0,0,3,3,31,32,13,11,27,20,70.25,67.54,19:38,17:17,Йокерит,3
877688,ХК Сочи,3,1,0,0,0,4,5,30,38,14,12,23,30,67.70,67.21,19:3,16:56,Витязь,4
877687,Торпедо,3,1,1,0,0,4,4,38,25,8,8,29,27,70.15,67.89,22:9,16:53,Динамо Р,4
877686,Северсталь,4,0,1,0,0,3,2,31,30,4,6,30,34,66.69,67.14,16:51,19:44,Динамо М,2
877685,Авангард,1,0,0,0,0,3,4,31,26,8,6,47,25,69.68,69.24,19:42,18:10,Трактор,3
877698,ЦСКА,3,2,2,0,0,5,4,29,32,10,12,29,19,67.85,66.89,19:26,15:37,Авангард,2
877697,Северсталь,3,2,1,0,0,5,2,32,27,4,10,27,26,64.80,63.78,18:33,18:10,Динамо Мн,5
877696,Нефтехимик,2,1,1,0,0,8,6,29,32,12,16,38,30,65.57,62.39,20:47,16:11,Торпедо,1
877695,Локомотив,1,0,1,0,0,1,1,28,27,2,2,38,19,71.79,69.44,19:58,15:15,Динамо М,2
877693,Салават Юлаев,3,1,2,0,0,3,4,35,35,8,6,25,43,71.18,69.56,20:42,17:44,Металлург Мг,4
877692,Барыс,7,1,0,0,0,4,4,49,27,8,8,32,21,68.03,65.05,20:46,15:31,Динамо Р,1
877691,Сибирь,2,2,1,0,0,4,4,19,35,17,17,24,35,67.78,69.27,18:35,18:9,Ак Барс,6
877690,Адмирал,3,0,2,0,0,6,6,44,30,12,22,33,29,67.96,64.86,19:48,15:56,Амур,5
877694,Куньлунь РС,1,1,2,0,0,2,4,23,43,8,4,26,52,66.85,71.32,13:11,25:17,СКА,5
877709,Йокерит,5,1,0,1,0,3,3,24,27,6,6,30,26,68.22,70.27,18:27,19:38,Динамо М,1
877708,ЦСКА,2,1,0,0,0,3,2,28,18,4,6,35,32,74.75,71.51,23:20,15:17,Нефтехимик,1
877707,ХК Сочи,1,0,1,0,0,2,4,21,29,8,4,23,37,67.61,66.84,17:34,18:17,Торпедо,2
877706,Витязь,3,2,1,0,0,3,5,28,37,10,6,23,49,67.81,72.36,15:20,27:42,Динамо Мн,3
877704,Трактор,4,1,2,0,0,4,3,30,28,6,8,21,24,69.03,68.07,19:33,16:37,Локомотив,3
877703,Салават Юлаев,6,1,4,0,0,3,6,31,18,12,6,23,24,67.45,66.99,20:4,18:10,Динамо Р,4
877702,Барыс,3,0,0,0,0,2,2,26,35,4,4,28,28,69.15,68.95,17:51,18:47,Металлург Мг,2
877701,Сибирь,1,0,0,0,0,4,3,31,23,12,14,24,22,73.26,73.96,22:17,21:42,Спартак,1
877700,Амур,1,0,1,0,0,2,4,22,40,8,4,29,55,69.33,73.07,18:12,21:56,Ак Барс,1
877710,Куньлунь РС,1,1,3,0,0,4,3,29,33,6,8,29,37,69.79,67.50,18:46,19:2,Северсталь,7
877717,ЦСКА,3,1,1,0,0,5,1,35,18,2,10,38,16,69.27,66.31,22:33,15:44,Витязь,4
877716,ХК Сочи,4,0,0,0,0,3,2,28,27,4,6,21,30,68.40,69.83,16:45,18:58,Нефтехимик,1
877715,СКА,3,1,0,0,0,3,2,31,20,6,7,41,24,69.32,67.39,19:40,17:42,Торпедо,0
877714,Авангард,3,0,0,0,0,2,2,31,20,8,8,24,30,67.88,69.38,15:21,23:10,Динамо Мн,0
877713,Металлург Мг,3,1,0,0,0,3,2,32,35,4,6,20,47,67.49,70.56,13:2,22:27,Локомотив,1
877712,Амур,3,0,1,0,1,2,1,24,27,2,4,29,25,70.58,70.78,19:1,18:34,Спартак,2
877711,Адмирал,4,0,1,1,0,3,3,34,32,6,6,31,38,67.81,72.88,13:41,20:40,Ак Барс,2
877719,Куньлунь РС,0,0,1,0,0,3,6,21,31,12,6,18,48,67.27,69.94,14:29,25:3,Трактор,4
877727,Динамо М,3,1,0,0,0,4,4,37,24,8,31,41,25,70.48,68.46,25:51,15:42,Нефтехимик,3
877726,Витязь,1,1,2,0,0,5,5,18,29,10,10,24,29,69.06,67.40,20:1,18:8,Авангард,4
877725,Северсталь,4,0,1,0,0,4,3,29,29,6,8,27,24,64.20,64.63,18:32,16:50,ХК Сочи,2
877724,Металлург Мг,3,1,0,0,0,5,3,34,29,10,14,40,33,69.66,71.42,18:29,21:50,Барыс,4
877722,Амур,0,0,0,0,0,4,3,25,23,6,8,35,29,66.51,65.06,20:25,18:26,Сибирь,1
877721,Адмирал,4,0,0,0,0,4,4,26,33,8,8,33,24,65.19,68.01,14:32,23:4,Спартак,3
877730,Куньлунь РС,2,1,0,0,0,7,3,24,32,6,14,34,33,70.25,67.95,20:34,17:58,Трактор,4
877729,Амур,2,1,1,0,0,5,4,35,35,8,10,35,27,71.27,70.16,23:11,20:11,Сибирь,2
877735,СКА,1,0,0,0,0,2,1,22,34,2,4,13,17,72.99,71.11,20:53,13:54,Ак Барс,3
877734,Динамо М,2,1,1,0,0,3,4,25,25,16,14,28,32,67.83,70.01,17:4,21:14,Йокерит,3
877733,Витязь,2,0,0,0,0,5,3,36,22,6,10,41,33,68.06,63.92,22:9,16:46,Северсталь,3
877739,Нефтехимик,4,0,0,0,0,2,1,27,31,2,4,26,24,68.53,72.91,14:46,22:44,Трактор,2
877737,Адмирал,2,0,0,0,1,2,1,24,35,4,6,30,27,68.36,69.13,16:30,20:22,Сибирь,1
877747,СКА,2,0,0,0,0,4,2,31,19,4,8,33,21,69.08,65.77,24:43,13:33,ХК Сочи,1
877741,Автомобилист,5,2,0,0,0,5,4,37,20,8,10,40,33,67.59,68.25,19:51,17:55,Северсталь,2
877748,Адмирал,3,1,1,0,0,4,5,29,29,10,8,16,32,65.58,67.62,16:24,21:52,Сибирь,2
